State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Bihar,Patna,IOCL - Vinayak Charging Station,Mauza- Saidabad Taluka-Bikram,,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.424889,84.802475/@26.136084,80.3042331,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.136084,80.3042331
Bihar,Patna,IOCL - Arjun Charging Station,"Ground Floor, Lalganj, Sehrapaliganj Achua",8789260232,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.5735146,85.25102/@26.1712343,80.5190538,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1712343,80.5190538
Bihar,Patna,Tata Power - Hotels Panache Inn Amahara (Private - Charger),"Panache Inn Plot No. 2125, Near IIT Patna, Amahara, Bihta",8527000290,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.5388496,84.858973/@26.1934026,80.3220583,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1934026,80.3220583
Bihar,Patna,Tata Power - SBI Dujra (Private - Charger),"West Gandhi Maidan, Raja Ji Salai, Dujra Diara",9223581898,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.618793,85.141498/@26.1712343,80.4582765,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1712343,80.4582765
Bihar,Patna,"Tata Power - The Panache Banquets, Danapur (Private - Charger)","Danapur - Khagaul Rd, Opp. Samay Hospital, Saguna More, Balaji Nagar, New Tarachak",7544002852,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.6187454,85.041432/@26.2053544,80.4084879,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4084879
Bihar,Patna,Ather-The Pacifique - Café & Lounge Charging Station,"CA 58, P C Colony Rd, Housing Board Colony, East Indira Nagar, Kankarbagh",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.594306,85.155553/@26.2053544,80.465855,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.465855
Bihar,Patna,Ather-Maruti Suzuki True Value Charging Station,"Near NH139, Chandravanshinagar, Shivpuri, Chitkohra",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.582676,85.112467/@26.2053544,80.4429787,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4429787
Bihar,Patna,Ather-Alankar Auto Charging Station,"E Boring Canal Rd, Near Pantaloons, Rajapur, Buddha Colony",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.622542,85.124163/@26.1712343,80.44911,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1712343,80.44911
Bihar,Patna,Ather-Alankar Maruti Charging Station,Alankar Maruti Service Center Besides Alankar Suncity Apartment,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.622648,85.124248/@26.1712343,80.44911,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1712343,80.44911
Bihar,Patna,Ather-Patna Charging Station,"Plot No. 727, Beside Arvind Store, Bailey Road, Rukanpura",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.606478,85.069364/@26.2053544,80.4230947,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4230947
Bihar,Patna,Ather-Rupaspur Charging Station,"Bailey Rd, Rupaspur, IAS Colony",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.607709,85.060738/@26.2053544,80.4178536,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4178536
Bihar,Patna,Ather-Alankar Auto Charging Station,"Bailey Rd, Rupaspur, IAS Colony, Danapur Nizamat",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.609691,85.060432/@26.2053544,80.4178536,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4178536
Bihar,Purnia,IOCL - Maa Rupeshwari Charging Station,"Ground Floor, Bhaya Jnaki Nagar Banmankhi, Purnia",9771620000,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.942249,87.048292/@26.0506523,78.7713443,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,78.7713443
Bihar,Purnia,IOCL - Sri Thakur Prasad Charging Station,Pipra Block-Banmankhi Dist-Purnea,8709402047,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.922055,87.539879/@26.0506523,79.0084124,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,79.0084124
Bihar,Purnia,Tata Motors - Shankar Charging Station,"NH 31, Kishanganj Road Damka",7045053153,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.798113,87.553173/@25.9161356,78.6592991,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.9161356,78.6592991
Bihar,Rohtas,IOCL - Natwar Charging Station,At-Khaira Bhudhar Bikramganj,,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.232893,84.17009/@26.0037282,79.9717254,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0037282,79.9717254
Bihar,Rohtas,IOCL - Satyam Fuel Station Charging Station,Dhanibarerkaps-Amba Dist-Aurangabad,,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/24.627303,84.282844/@25.737885,80.0680474,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.737885,80.0680474
